"Grid_ID","fips","row","col","Datetime_UTC","Datetime_local","Date_local","EATM_radar_ref","SFC_visibility","SFC_wind_gust","MSL","SFC_pressure","SFC_geoheight","SFC_tempC","DBLL_moisture","HTGL2_tempC","HTGL2_dew_tempC","HTGL2_humidity","HTGL10_uwind","HTGL10_vwind","HTGL10_wind_speed","SFC_roughness","SFC_velocity","SFC_sensible_heat","SFC_latent_heat","SFC_ground_heat","EATM_cloud_cover","SFC_beam_solar","SFC_diffuse_solar","SFC_PBLH","EHLT_geoheight","Down_short_r","Down_long_r","Up_short_r","HR01_total_preci"
837095,49047,466,560,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-8.375,3700,8.79777431488037,102695,78840,2066.21411132812,-16.84287109375,-15.5724853515625,-17.4002136230469,81.9000015258789,-3.91830444335938,-1.55745315551758,4.19113111495972,0.0461999997496605,0.189999997615814,-20,-9,300,60.5,0,0,411.615417480469,2084.63403320312,0,199.800003051758,0,227.373107910156,0.00800000037997961
838530,6001,467,196,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,64700,10.2352743148804,101645,99940,142.901504516602,6.65712890625002,7.74001464843752,-7.71271362304685,28.2000007629395,0.394195556640625,-0.432453155517578,0.566130995750427,0.5,0.0199999995529652,0,0,50,0,0,0,306.552917480469,163.13395690918,0,241.400009155273,0,305.873107910156,0
840815,8059,468,682,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",8.9375,2800,4.92277383804321,103717,83100,1717.37023925781,-14.03037109375,-13.6349853515625,-16.0252136230469,80.0999984741211,0.081695556640625,-2.80745315551758,2.81613111495972,0.0461999997496605,0.119999997317791,-10,0,420,99.5,0,0,905.677917480469,1736.13391113281,0,222.400009155273,0,237.248107910156,0.253000020980835
842138,6077,469,206,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,60400,7.79777383804321,101629,101130,43.6515045166016,8.65712890625002,9.74001464843752,-6.15021362304685,31,2.83169555664062,-4.05745315551758,4.94113111495972,0.265799999237061,0.359999984502792,-50,3,60,0,0,0,288.990417480469,64.1339569091797,0,245.900009155273,0,314.748107910156,0
845712,6081,471,182,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,58100,7.79777383804321,101662,101420,23.0577545166016,9.46962890625002,10.9275146484375,-4.21271362304685,32.5,-0.480804443359375,-4.43245315551758,4.44113111495972,0.450099974870682,0.280000001192093,-50,1,30,0,0,0,855.677917480469,43.6339530944824,0,253.400009155273,0,318.248107910156,0
848017,8001,472,688,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",9.25,3200,5.48527383804321,103707,84840,1556.87023925781,-12.90537109375,-12.5724853515625,-15.5252136230469,77.2000045776367,-0.168304443359375,-2.43245315551758,2.44113111495972,0.5,0.129999995231628,-10,0,220,100,0,0,922.052917480469,1575.63391113281,0,258.700012207031,0,231.123107910156,0.361000031232834
851614,8031,474,687,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",10.875,2200,5.23527383804321,103707,84570,1581.58898925781,-12.65537109375,-12.5724853515625,-15.4002136230469,78.5,-0.105804443359375,-2.43245315551758,2.44113111495972,0.5,0.149999991059303,0,1,250,100,0,0,955.240417480469,1600.13391113281,0,259.800018310547,0,232.498107910156,0.395000010728836
853412,8031,475,686,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",12.125,1800,5.23527383804321,103709,84490,1588.71398925781,-12.53037109375,-12.4474853515625,-15.3377136230469,78.7000045776367,-0.105804443359375,-2.55745315551758,2.50363111495972,0.5,0.159999996423721,0,1,260,100,0,0,1003.55291748047,1607.13391113281,0,259.700012207031,0,233.373107910156,0.407000005245209
853413,8031,475,687,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",11.8125,1900,5.23527383804321,103704,84450,1592.05773925781,-12.65537109375,-12.6349853515625,-15.4002136230469,79.3000030517578,-0.168304443359375,-2.55745315551758,2.56613111495972,0.5,0.159999996423721,0,1,260,100,0,0,939.615417480469,1610.63391113281,0,259,0,232.873107910156,0.455000013113022
855964,51165,476,1439,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",12.125,13700,8.92277431488037,101033,96400,406.963989257812,10.53212890625,11.2400146484375,10.0372863769531,90.4000015258789,0.769195556640625,5.00504684448242,5.06613111495972,0.174199998378754,0.340000003576279,-30,9,0,95.25,0,0,217.42790222168,4509.6337890625,0,369.800018310547,0,337.873107910156,0.0329999998211861
858313,6085,478,190,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,67400,5.98527383804321,101594,101350,23.9327545166016,9.40712890625002,10.6150146484375,-7.27521362304685,26.6000003814697,2.01919555664062,-3.80745315551758,4.37863111495972,0.5,0.28999999165535,-40,8,20,0,0,0,846.240417480469,44.6339530944824,0,249.300003051758,0,318.123107910156,0
858722,8045,478,599,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,40300,4.92277383804321,102090,83520,1604.58898925781,-10.53037109375,-9.57248535156248,-17.0877136230469,50.2999992370605,2.26919555664062,-0.0574531555175781,2.25363111495972,0.224999994039536,0.0700000002980232,-10,2,40,83.625,0,0,474.115417480469,1623.63391113281,0,183.699996948242,0,249.248107910156,0
860113,6085,479,191,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,67500,6.17277383804321,101582,101230,33.1827545166016,9.53212890625002,10.5525146484375,-7.46271362304685,26.5,2.26919555664062,-3.80745315551758,4.44113111495972,0.5,0.310000002384186,-40,7,20,0,0,0,778.615417480469,53.6339530944824,0,248.300003051758,0,318.498107910156,0
862993,39061,480,1272,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,16800,16.6102733612061,100483,98140,204.089004516602,13.90712890625,15.0525146484375,12.6622863769531,83.2000045776367,3.76919555664062,5.75504684448242,6.87863111495972,0.5,0.519999980926514,-70,62,-10,63.75,0,0,432.115417480469,225.13395690918,0,319.200012207031,0,338.748107910156,0.0430000014603138
862994,39061,480,1273,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,16700,16.4227733612061,100486,98060,212.995254516602,13.90712890625,15.0525146484375,12.5997863769531,83.2000045776367,3.58169555664062,5.56754684448242,6.62863111495972,0.5,0.5,-60,59,-10,66.5,0,0,448.552917480469,234.13395690918,0,316.200012207031,0,338.873107910156,0.0300000011920929
863741,6099,481,221,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,40900,9.54777431488037,101483,101060,34.3077545166016,5.84462890625002,7.92751464843752,-0.650213623046852,50.7000007629395,2.58169555664062,-3.86995315551758,4.62863111495972,0.45619997382164,0.28999999165535,-80,56,80,0,0,0,177.99040222168,54.6339530944824,0,246.400009155273,0,302.248107910156,0
870191,21037,484,1274,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,16100,17.5477733612061,100521,97700,245.526504516602,13.78212890625,14.8025146484375,12.6622863769531,85,4.70669555664062,6.75504684448242,8.25363063812256,0.271899998188019,0.629999995231628,-70,71,10,83.5,0,0,438.427917480469,266.633941650391,0,316.5,0,338.123107910156,0.0390000008046627
875434,17117,487,1120,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-10,13700,12.1102743148804,101163,98720,206.432754516602,4.28212890625002,4.49001464843752,3.34978637695315,91.0999984741211,6.01919555664062,0.880046844482422,6.06613111495972,0.0679999962449074,0.379999995231628,-10,24,10,100,0,0,322.240417480469,226.63395690918,0,330.600006103516,0,313.998107910156,0.00400000018998981
878976,29137,489,1064,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-10,14500,9.67277431488037,101375,98900,208.932754516602,2.84462890625002,2.99001464843752,1.59978637695315,90,4.89419555664062,-1.61995315551758,5.19113111495972,0.138199999928474,0.349999994039536,-10,30,20,100,0,0,559.427917480469,228.63395690918,0,322.600006103516,0,302.748107910156,0.00700000021606684
881741,6047,491,231,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,25000,3.17277383804321,101471,100730,59.4952545166016,6.46962890625002,7.30251464843752,2.84978637695315,68.5,1.20669555664062,1.75504684448242,2.12863111495972,0.260299980640411,0.0700000002980232,-10,5,80,0,0,0,227.99040222168,79.6339569091797,0,248.800003051758,0,323.998107910156,0
893634,21019,497,1330,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",30.5,14400,15.2352743148804,100770,98740,179.432754516602,16.15712890625,17.0525146484375,15.5997863769531,88.8000030517578,1.95669555664062,3.88004684448242,4.37863111495972,0.470999985933304,0.319999992847443,-40,16,-20,89.75,0,0,419.302917480469,7416.1337890625,0,393.399993896484,0,349.498107910156,0.245000004768372
898310,8029,500,609,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",15.0625,2100,1.23527383804321,101732,81610,1766.52648925781,-9.40537109374998,-7.63498535156248,-9.33771362304685,70.9000015258789,0.269195556640625,-0.682453155517578,0.753630995750427,0.111800000071526,0.0199999995529652,0,-1,250,100,0,0,370.740417480469,1785.63391113281,0,291.399993896484,0,260.623107910156,0.453000009059906
899185,51760,500,1484,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,300,6.73527383804321,101511,100810,60.9640045166016,12.09462890625,12.9275146484375,12.6622863769531,94.8000030517578,-0.043304443359375,3.38004684448242,3.37863111495972,0.468799978494644,0.219999998807907,-20,-29,-70,100,0,0,144.24040222168,81.6339569091797,0,382.700012207031,0,330.498107910156,0.00100000004749745
900986,51087,501,1486,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,2100,6.54777383804321,101521,101170,31.5265045166016,11.71962890625,12.4900146484375,12.2872863769531,94.5999984741211,-0.105804443359375,2.50504684448242,2.50363111495972,0.354699999094009,0.119999997317791,-10,-16,-50,100,0,0,112.677909851074,52.1339530944824,0,384.100006103516,0,328.623107910156,0.00100000004749745
903289,6053,503,191,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,45100,6.17277383804321,101543,101270,25.4640045166016,7.53212890625002,8.67751464843752,-1.58771362304685,42.6000022888184,0.456695556640625,-2.18245315551758,2.25363111495972,0.437799990177155,0.0599999986588955,-10,1,60,0,0,0,186.49040222168,46.1339530944824,0,247.5,0,309.623107910156,0
909478,20209,506,983,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-10,13900,9.48527431488037,101757,99150,220.964004516602,-0.0303710937499773,-0.509985351562477,-1.83771362304685,91.3000030517578,3.39419555664062,-2.55745315551758,4.25363111495972,0.5,0.329999983310699,20,34,60,100,0,0,470.677917480469,240.63395690918,0,303.100006103516,0,277.623107910156,0
909479,29095,506,984,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-10,13500,9.42277431488037,101749,98910,240.276504516602,-0.0928710937499773,-0.509985351562477,-1.77521362304685,92.0999984741211,3.45669555664062,-2.43245315551758,4.25363111495972,0.5,0.329999983310699,20,31,50,100,0,0,480.115417480469,260.133941650391,0,303,0,277.373107910156,0
911786,51036,507,1492,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,2100,8.98527431488037,101571,101220,29.9952545166016,14.40712890625,15.1150146484375,14.5997863769531,94.8000030517578,-0.105804443359375,4.13004684448242,4.12863111495972,0.436499983072281,0.340000003576279,-30,-24,-80,99.75,0,0,159.74040222168,51.1339530944824,0,390.5,0,364.498107910156,0.0130000002682209
913081,29095,508,988,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-10,12600,9.86027431488037,101720,98070,305.495239257812,0.0321289062500227,-0.509985351562477,-1.46271362304685,94.0999984741211,3.95669555664062,-2.68245315551758,4.81613111495972,0.482999980449677,0.370000004768372,20,24,50,100,0,0,516.240417480469,325.133941650391,0,305.200012207031,0,277.748107910156,0.00100000004749745
914131,6039,509,239,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,22100,0.610273897647858,101538,100580,79.0890045166016,6.21962890625002,7.17751464843752,3.97478637695315,71.9000015258789,0.394195556640625,0.130046844482422,0.37863102555275,0.104399994015694,0.00999999977648258,0,0,70,0,0,0,300.052917480469,99.6339569091797,0,255.400009155273,0,322.998107910156,0
917210,51650,510,1519,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,13000,9.29777431488037,101666,101650,0.995254516601562,16.21962890625,17.6150146484375,16.7247863769531,91.2000045776367,0.269195556640625,5.56754684448242,5.56613111495972,0.371499985456467,0.349999994039536,-60,-55,-80,98.375,0,0,168.80290222168,5629.1337890625,0,384.100006103516,0,369.748107910156,0
917733,6019,511,243,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,22200,1.73527383804321,101538,100420,90.9952545166016,5.96962890625002,6.92751464843752,3.78728637695315,72.4000015258789,1.58169555664062,-0.0574531555175781,1.56613099575043,0.288800001144409,0.0399999991059303,0,1,70,0,0,0,310.990417480469,111.13395690918,0,254.400009155273,0,321.748107910156,0
921335,6019,513,247,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,22600,1.36027383804321,101541,100390,93.6515045166016,5.96962890625002,6.80251464843752,3.41228637695315,71.9000015258789,0.394195556640625,1.25504684448242,1.31613099575043,0.47759997844696,0.0399999991059303,0,1,70,0,0,0,388.427917480469,114.13395690918,0,254.900009155273,0,302.873107910156,0
922192,29189,513,1104,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-10,15500,8.98527431488037,101309,99280,172.339004516602,5.34462890625002,5.74001464843752,4.22478637695315,88.9000015258789,4.33169555664062,0.00504684448242188,4.31613111495972,0.5,0.319999992847443,-20,39,40,100,0,0,553.615417480469,192.63395690918,0,334.200012207031,0,300.123107910156,0.00300000002607703
923132,6019,514,245,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,23700,1.23527383804321,101544,100430,90.9952545166016,5.96962890625002,6.80251464843752,3.09978637695315,69.4000015258789,0.769195556640625,0.942546844482422,1.25363099575043,0.5,0.0299999993294477,0,1,60,0,0,0,282.990417480469,111.13395690918,0,255.100006103516,0,302.748107910156,0
927596,29510,516,1111,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-10,16000,9.11027431488037,101299,99590,144.714004516602,5.71962890625002,6.24001464843752,4.53728637695315,87,3.89419555664062,0.00504684448242188,3.87863111495972,0.5,0.280000001192093,-20,40,40,100,0,0,547.240417480469,165.13395690918,0,335.300018310547,0,301.873107910156,0.00700000021606684
928528,6019,517,244,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,24500,0.860273897647858,101552,100790,62.5577545166016,6.03212890625002,6.92751464843752,2.84978637695315,67.3000030517578,0.081695556640625,0.817546844482422,0.816130995750427,0.432199984788895,0.0199999995529652,0,0,60,0,0,0,427.552917480469,83.1339569091797,0,256,0,303.248107910156,0
928529,6019,517,245,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,24800,0.922773897647858,101551,100610,77.3077545166016,5.96962890625002,6.86501464843752,2.72478637695315,66.8000030517578,0.081695556640625,0.942546844482422,0.941130995750427,0.492699980735779,0.0199999995529652,0,0,60,0,0,0,342.427917480469,97.6339569091797,0,255.699996948242,0,302.998107910156,0
929393,29510,517,1109,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-10,16000,9.17277431488037,101306,99510,151.495254516602,5.65712890625002,6.24001464843752,4.47478637695315,86.9000015258789,3.95669555664062,-0.0574531555175781,3.94113111495972,0.5,0.28999999165535,-20,41,40,100,0,0,566.802917480469,171.63395690918,0,334.899993896484,0,301.623107910156,0.00800000037997961
929397,17163,517,1113,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-10,16600,8.86027431488037,101297,99850,124.214004516602,6.03212890625002,6.61501464843752,4.59978637695315,85.3000030517578,3.89419555664062,-0.0574531555175781,3.94113111495972,0.5,0.280000001192093,-20,36,30,100,0,0,652.990417480469,144.63395690918,0,336.899993896484,0,303.123107910156,0.00600000005215406
931327,21111,518,1244,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,19400,16.1727733612061,100851,99040,158.276504516602,13.59462890625,14.8025146484375,11.3497863769531,77.5,5.95669555664062,5.13004684448242,7.87863111495972,0.442900002002716,0.599999964237213,-80,113,40,100,0,0,1018.99041748047,179.13395690918,0,373.200012207031,0,337.498107910156,0
932328,49021,519,446,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-3.375,15500,5.48527383804321,102259,82760,1678.65148925781,-12.34287109375,-10.8849853515625,-12.2752136230469,84.3000030517578,-0.043304443359375,-4.11995315551758,4.12863111495972,0.0486999973654747,0.199999988079071,-30,-8,280,58,0,0,169.67790222168,1697.63391113281,0,261.700012207031,0,246.373107910156,0.0150000005960464
932717,20195,519,835,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-4.625,18800,14.8602743148804,102421,94610,660.245239257812,-8.78037109374998,-8.50998535156248,-11.6502136230469,77.5999984741211,0.456695556640625,-7.61995315551758,7.62863111495972,0.0363999977707863,0.399999976158142,-10,6,110,92.5,0,0,637.677917480469,679.133972167969,0,220.600006103516,0,255.623107910156,0.0130000002682209
933125,21111,519,1243,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,19600,16.2977733612061,100862,99190,145.495254516602,13.65712890625,14.8650146484375,11.2872863769531,77.0999984741211,6.08169555664062,4.81754684448242,7.75363111495972,0.438699990510941,0.589999973773956,-70,106,30,100,0,0,999.240417480469,166.63395690918,0,372,0,337.623107910156,0
933160,21067,519,1278,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,18000,18.3602733612061,100856,97520,290.557739257812,13.40712890625,14.8650146484375,11.9747863769531,80.2000045776367,5.20669555664062,5.31754684448242,7.44113111495972,0.419999986886978,0.560000002384186,-90,68,20,100,0,0,741.427917480469,7949.1337890625,0,377.5,0,336.373107910156,0
933406,51710,519,1524,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",21.5,12700,8.42277431488037,101730,101710,2.99525451660156,16.15712890625,17.3025146484375,16.5372863769531,91.8000030517578,-0.105804443359375,4.38004684448242,4.37863111495972,0.488999992609024,0.299999982118607,-40,-44,-80,98.125,0,0,154.36540222168,24.1339530944824,0,388.700012207031,0,349.498107910156,0.00600000005215406
939329,6019,523,251,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,24400,1.48527383804321,101565,100430,92.5890045166016,5.84462890625002,6.86501464843752,2.78728637695315,67.5,-0.730804443359375,1.25504684448242,1.44113099575043,0.0755999982357025,0.0399999991059303,0,0,60,0,0,0,547.740417480469,113.13395690918,0,257.100006103516,0,321.123107910156,0
944093,51161,525,1417,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",-10,300,5.79777383804321,101341,96880,393.776489257812,10.46962890625,10.9900146484375,10.2872863769531,93.9000015258789,-3.10580444335938,1.88004684448242,3.62863111495972,0.421999990940094,0.239999994635582,-20,1,0,99.5,0,0,186.61540222168,414.133941650391,0,364.100006103516,0,337.498107910156,0.0020000000949949
955514,6031,532,245,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,24100,0.860273897647858,101579,100720,69.9015045166016,5.59462890625002,6.67751464843752,2.84978637695315,67.8000030517578,-0.855804443359375,0.0675468444824219,0.816130995750427,0.188500002026558,0.0199999995529652,0,0,60,0,0,0,449.552917480469,90.1339569091797,0,257,0,320.123107910156,0
956458,18163,532,1189,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-10,18100,13.1102743148804,101126,99710,121.995254516602,10.40712890625,11.4275146484375,8.53728637695315,80.3000030517578,6.76919555664062,2.06754684448242,7.12863111495972,0.2567999958992,0.429999977350235,-50,61,30,100,0,0,976.865417480469,142.63395690918,0,357.600006103516,0,342.623107910156,0.0140000004321337
959122,6107,534,255,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,23400,1.36027383804321,101586,100470,90.9952545166016,5.96962890625002,6.80251464843752,2.91228637695315,69,-1.10580444335938,0.755046844482422,1.37863099575043,0.5,0.0399999991059303,0,0,50,0,0,0,521.990417480469,111.13395690918,0,258,0,302.998107910156,0
968298,49053,539,436,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",-10,43200,21.4852733612061,101784,89520,1030.37023925781,-0.905371093749977,-0.384985351562477,-10.9002136230469,44.2000007629395,-2.66830444335938,-10.3699531555176,10.6911306381226,0.194699987769127,0.589999973773956,-30,3,60,1.625,0,0,342.365417480469,1050.13391113281,0,203.199996948242,0,274.123107910156,0
969067,21059,539,1205,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-10,18500,14.7977743148804,101118,99640,127.870254516602,11.53212890625,12.5525146484375,9.53728637695315,79.8000030517578,6.45669555664062,3.75504684448242,7.50363111495972,0.216199994087219,0.459999978542328,-50,95,40,100,0,0,976.740417480469,148.63395690918,0,363.5,0,348.373107910156,0.0210000015795231
971148,37131,540,1487,2019-01-01 02:00:00,"2018-12-31 21:00","2018-12-31",15.625,12200,6.98527383804321,101699,100980,62.4327545166016,15.28212890625,15.4275146484375,15.4122863769531,98.9000015258789,-0.230804443359375,2.94254684448242,3.00363111495972,0.0929999947547913,0.179999992251396,-10,-16,-50,100,0,0,134.61540222168,601.633972167969,0,397.899993896484,0,366.748107910156,0.0150000005960464
995054,6079,554,207,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,46600,6.92277383804321,101439,97850,303.807739257812,6.40712890625002,7.61501464843752,-3.96271362304685,41.2999992370605,-3.29330444335938,-1.11995315551758,3.44113111495972,0.36710000038147,0.189999997615814,-30,10,50,0,0,0,96.4904098510742,324.133941650391,0,247.100006103516,0,304.748107910156,0
1002649,8067,558,606,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",9.9375,1100,5.61027383804321,101498,74560,2469.46411132812,-8.21787109374998,-6.69748535156248,-7.96271362304685,88.5,-2.41830444335938,2.00504684448242,3.12863111495972,0.221000000834465,0.189999997615814,-10,-10,0,94.75,0,0,1035.61535644531,2488.63403320312,0,285.200012207031,0,263.748107910156,0.169000014662743
1004748,20173,559,906,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-3.875,18200,11.6102743148804,102024,97130,412.776489257812,-2.40537109374998,-3.88498535156248,-7.33771362304685,78.7000045776367,1.83169555664062,-7.74495315551758,7.94113111495972,0.466799974441528,0.620000004768372,100,66,180,100,0,0,437.802917480469,432.133941650391,0,259.700012207031,0,267.998107910156,0.0120000001043081
1006601,20133,560,960,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-10,13500,9.86027431488037,101796,98320,295.557739257812,0.0946289062500227,-0.447485351562477,-1.71271362304685,92,3.26919555664062,-5.93245315551758,6.81613111495972,0.36599999666214,0.529999971389771,30,41,60,99.125,0,0,278.865417480469,315.133941650391,0,306,0,278.123107910156,0.0020000000949949
1009612,32003,562,373,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,74100,7.36027383804321,101844,93140,714.026489257812,5.90712890625002,6.49001464843752,-13.0252136230469,22.8000011444092,-0.105804443359375,-3.43245315551758,3.44113111495972,0.273299992084503,0.179999992251396,-10,1,40,1.375,0,0,3246.99047851562,4443.1337890625,0,225.100006103516,0,302.498107910156,0
1011651,8007,563,613,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",7.375,5600,6.04777383804321,101489,77740,2142.58911132812,-8.53037109374998,-6.19748535156248,-6.96271362304685,82.8000030517578,-2.04330444335938,0.00504684448242188,2.00363111495972,0.219899997115135,0.0499999970197678,0,-3,130,98.375,0,0,1035.05285644531,2161.63403320312,0,294.200012207031,0,264.248107910156,0.221000015735626
1013085,6029,564,248,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,20300,3.04777383804321,101607,100330,104.589004516602,5.71962890625002,6.36501464843752,3.28728637695315,74.5999984741211,-0.668304443359375,-1.24495315551758,1.37863099575043,0.247499987483025,0.0399999991059303,0,0,50,0,0,0,370.552917480469,124.63395690918,0,258.200012207031,0,320.498107910156,0
1013431,8067,564,594,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",0.1875,12200,3.86027383804321,101448,79830,1928.40148925781,-9.40537109374998,-6.13498535156248,-6.90021362304685,78.9000015258789,-2.48080444335938,-0.119953155517578,2.50363111495972,0.0473999977111816,0.0599999986588955,-10,-5,270,99.75,0,0,752.740417480469,4729.1337890625,0,292.200012207031,0,258.498107910156,0.151000007987022
1013438,8067,564,601,2019-01-01 02:00:00,"2018-12-31 19:00","2018-12-31",6.3125,6600,6.23527383804321,101475,79010,2011.08898925781,-8.59287109374998,-5.63498535156248,-6.33771362304685,84.9000015258789,-2.79330444335938,1.06754684448242,3.00363111495972,0.0635000020265579,0.0899999961256981,-10,-8,220,99.5,0,0,923.365417480469,5196.1337890625,0,296.300018310547,0,260.748107910156,0.118000008165836
1016810,32003,566,375,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,73200,9.29777431488037,101796,94300,611.838989257812,3.59462890625002,5.74001464843752,-12.2752136230469,23.3000011444092,-1.10580444335938,-3.55745315551758,3.75363111495972,0.0999999940395355,0.140000000596046,-30,0,70,6.625,0,0,2803.92797851562,4936.6337890625,0,227.5,0,292.748107910156,0
1016811,32003,566,376,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,73300,9.54777431488037,101790,94960,554.276489257812,3.78212890625002,5.92751464843752,-12.0877136230469,23.2000007629395,-1.10580444335938,-3.49495315551758,3.69113111495972,0.114699997007847,0.140000000596046,-30,0,70,6.625,0,0,2572.80297851562,4909.1337890625,0,229.600006103516,0,293.498107910156,0
1018541,6071,567,307,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,85000,10.7352743148804,101852,95670,498.057739257812,4.78212890625002,6.67751464843752,-14.5252136230469,17.8999996185303,-3.04330444335938,-0.869953155517578,3.12863111495972,0.0795999988913536,0.0999999940395355,-20,1,70,0,0,0,2459.11547851562,518.133972167969,0,231.699996948242,0,287.623107910156,0
1018608,32003,567,374,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,73700,9.11027431488037,101798,94070,632.245239257812,4.78212890625002,6.30251464843752,-12.5877136230469,23,-1.35580444335938,-3.61995315551758,3.87863111495972,0.159699991345406,0.170000001788139,-30,1,70,8.125,0,0,2986.74047851562,4396.6337890625,0,226.800003051758,0,297.748107910156,0
1018611,32003,567,377,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,73600,10.0477743148804,101780,95240,529.995239257812,4.65712890625002,6.61501464843752,-12.1502136230469,23,-1.73080444335938,-3.93245315551758,4.31613111495972,0.492699980735779,0.259999990463257,-60,1,70,8.125,0,0,2468.24047851562,4897.6337890625,0,230.100006103516,0,297.248107910156,0
1020937,20191,568,904,2019-01-01 02:00:00,"2018-12-31 20:00","2018-12-31",-8.5,19100,11.7352743148804,102018,97480,383.713989257812,-1.53037109374998,-2.94748535156248,-6.52521362304685,78.2000045776367,1.76919555664062,-9.30745315551758,9.50363063812256,0.0872000008821487,0.599999964237213,90,62,210,100,0,0,565.490417480469,403.133941650391,0,261.399993896484,0,288.373107910156,0.0120000001043081
1023884,6029,570,253,2019-01-01 02:00:00,"2018-12-31 18:00","2018-12-31",-10,19500,3.86027383804321,101606,100140,118.245254516602,6.03212890625002,6.80251464843752,3.84978637695315,76.3000030517578,2.08169555664062,-0.932453155517578,2.25363111495972,0.329199999570847,0.0899999961256981,-10,0,50,0,0,0,108.365409851074,3080.63403320312,0,257.5,0,303.123107910156,0
