"Grid_ID","fips","row","col","Datetime_UTC","Datetime_local","Date_local","EATM_radar_ref","SFC_visibility","SFC_wind_gust","MSL","SFC_pressure","SFC_geoheight","SFC_tempC","DBLL_moisture","HTGL2_tempC","HTGL2_dew_tempC","HTGL2_humidity","HTGL10_uwind","HTGL10_vwind","HTGL10_wind_speed","SFC_roughness","SFC_velocity","SFC_sensible_heat","SFC_latent_heat","SFC_ground_heat","EATM_cloud_cover","SFC_beam_solar","SFC_diffuse_solar","SFC_PBLH","EHLT_geoheight","Down_short_r","Down_long_r","Up_short_r","HR01_total_preci"
837095,49047,466,560,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,17700,5.85625791549683,102674,78890,2066.21411132812,-21.5405639648437,-19.3983673095703,-21.5920013427734,66,-0.621068954467773,-2.88215827941895,2.93949699401855,0.0461999997496605,0.0700000002980232,-10,-2,400,74.875,0,0,268.603973388672,2084.69067382812,0,155.300003051758,0,211.149765014648,0
838530,6001,467,196,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,51200,5.54375791549683,101781,100100,142.901504516602,2.70943603515627,4.53914794921877,-6.77951660156248,37.6000022888184,-2.62106895446777,-1.81965827941895,3.18949699401855,0.5,0.109999999403954,-22,1,60,0,0,0,155.666473388672,163.190612792969,0,233.5,0,289.024780273438,0
840815,8059,468,682,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-1.6875,12400,3.35625791549683,103666,83110,1717.37023925781,-18.7280639648437,-16.9608520507812,-18.9045013427734,70.0999984741211,-0.808568954467773,-0.944658279418945,1.25199711322784,0.0461999997496605,0.0299999993294477,-4,-1,670,93,0,0,629.54150390625,1735.69067382812,0,191.800003051758,0,220.899765014648,0.0200000014156103
842138,6077,469,206,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,50900,5.16875791549683,101794,101310,43.6515045166016,5.89693603515627,6.78914794921877,-6.15451660156248,37.7999992370605,3.62893104553223,-1.81965827941895,4.06449699401855,0.265799999237061,0.280000001192093,-35,2,50,0,0,0,169.478973388672,63.6906204223633,0,238,0,302.524780273438,0
845712,6081,471,182,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,54600,9.48125839233398,101784,101560,23.0577545166016,7.64693603515627,9.28914794921877,-4.65451660156248,35,-0.996068954467773,-4.56965827941895,4.68949699401855,0.450099974870682,0.299999982118607,-61,1,10,0,0,0,649.41650390625,43.6906204223633,0,244.699996948242,0,310.274780273438,0
848017,8001,472,688,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-0.75,11600,4.54375791549683,103689,84880,1556.87023925781,-16.4155639648437,-15.1483520507812,-16.9045166015625,73.3000030517578,-1.12106895446777,-0.882158279418945,1.43949711322784,0.5,0.0399999991059303,-4,-1,420,68,0,0,785.41650390625,1575.69067382812,0,217.699996948242,0,219.399765014648,0.00700000021606684
851614,8031,474,687,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-3.375,14700,4.35625791549683,103678,84600,1581.58898925781,-17.2280639648437,-15.7108520507812,-17.4670013427734,70.5,-1.05856895446777,-1.06965827941895,1.50199711322784,0.5,0.0399999991059303,-5,-1,500,68.75,0,0,770.29150390625,1600.19067382812,0,217.100006103516,0,217.149765014648,0.00600000005215406
853412,8031,475,686,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-7.5,14900,4.29375791549683,103671,84520,1588.71398925781,-17.2280639648437,-15.7108520507812,-17.5295013427734,71.3000030517578,-0.996068954467773,-1.31965827941895,1.62699711322784,0.5,0.0399999991059303,-5,-1,510,72.125,0,0,751.54150390625,1607.19067382812,0,203.199996948242,0,217.524765014648,0.00900000054389238
853413,8031,475,687,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-4.3125,14800,4.35625791549683,103673,84490,1592.05773925781,-17.1030639648437,-15.6483520507812,-17.4045013427734,71.7000045776367,-1.30856895446777,-1.13215827941895,1.68949711322784,0.5,0.0399999991059303,-5,-1,530,67.375,0,0,761.35400390625,1610.69067382812,0,211.300003051758,0,218.024765014648,0.00500000035390258
855964,51165,476,1439,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,14000,14.606258392334,100662,96080,406.963989257812,14.0219360351563,15.0391479492188,13.7204833984375,89.5999984741211,1.31643104553223,6.93034172058105,7.06449699401855,0.174199998378754,0.469999998807907,-53,3,-10,26.5,0,0,356.291473388672,427.690612792969,0,325.100006103516,0,354.774780273438,0
858313,6085,478,190,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,54100,5.85625791549683,101715,101460,23.9327545166016,7.27193603515627,7.85164794921877,-6.21701660156248,35.4000015258789,1.87893104553223,-2.88215827941895,3.43949699401855,0.5,0.229999989271164,-18,4,20,0,0,0,166.291473388672,44.1906204223633,0,239.5,0,308.649780273438,0
858722,8045,478,599,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",13.125,2700,5.41875791549683,102158,83560,1604.58898925781,-12.3530639648437,-11.2733520507812,-13.9045166015625,71.5999984741211,2.00393104553223,-0.382158279418945,2.06449699401855,0.224999994039536,0.0499999970197678,-4,0,90,100,0,0,246.228973388672,1623.19067382812,0,271.899993896484,0,242.399765014648,0.242000013589859
860113,6085,479,191,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,53300,5.91875791549683,101705,101350,33.1827545166016,6.39693603515627,7.22664794921877,-6.34201660156248,35.9000015258789,1.37893104553223,-2.69465827941895,3.00199699401855,0.5,0.159999996423721,-18,2,40,0,0,0,78.7289733886719,53.1906204223633,0,238.699996948242,0,304.774780273438,0
862993,39061,480,1272,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,21500,14.918758392334,101169,98820,204.089004516602,8.89693603515627,9.85164794921877,5.90798339843752,74.5999984741211,5.06643104553223,2.24284172058105,5.56449699401855,0.5,0.409999996423721,-47,97,50,100,0,0,662.16650390625,224.690612792969,0,339.300018310547,0,315.899780273438,0
862994,39061,480,1273,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,21500,14.481258392334,101167,98730,212.995254516602,9.02193603515627,9.91414794921877,5.97048339843752,74.5,4.94143104553223,2.05534172058105,5.31449699401855,0.5,0.389999985694885,-43,92,50,100,0,0,671.29150390625,233.690612792969,0,338.200012207031,0,316.149780273438,0
863741,6099,481,221,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,24000,4.98125791549683,101762,101340,34.3077545166016,2.45943603515627,3.16414794921877,-1.02951660156248,71.4000015258789,2.31643104553223,-1.69465827941895,2.87699699401855,0.45619997382164,0.170000001788139,-18,18,70,0,0,0,40.2289772033691,54.1906204223633,0,235.900009155273,0,287.774780273438,0
870191,21037,484,1274,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,21000,15.043758392334,101182,98380,245.526504516602,8.77193603515627,9.78914794921877,6.15798339843752,76.0999984741211,5.75393104553223,1.74284172058105,6.00199699401855,0.271899998188019,0.449999988079071,-54,100,70,100,0,0,556.60400390625,266.190612792969,0,338.700012207031,0,315.024780273438,0
875434,17117,487,1120,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,13200,9.98125839233398,101712,99260,206.432754516602,3.33443603515627,3.35164794921877,2.28298339843752,92.5999984741211,5.31643104553223,-0.444658279418945,5.37699699401855,0.0679999962449074,0.329999983310699,-2,22,10,100,0,0,285.228973388672,226.190612792969,0,322.899993896484,0,309.649780273438,0.00400000018998981
878976,29137,489,1064,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,13700,8.79375839233398,101853,99380,208.932754516602,2.02193603515627,2.03914794921877,0.782983398437523,91.4000015258789,4.31643104553223,-1.19465827941895,4.43949699401855,0.138199999928474,0.299999982118607,-1,23,20,100,0,0,438.791473388672,228.690612792969,0,317,0,299.024780273438,0.00400000018998981
881741,6047,491,231,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,14500,2.16875791549683,101758,101030,59.4952545166016,2.77193603515627,3.03914794921877,1.90798339843752,88.9000015258789,-0.871068954467773,-0.632158279418945,1.06449711322784,0.260299980640411,0.0299999993294477,-1,0,70,0,0,0,38.2289772033691,79.6906204223633,0,238,0,307.149780273438,0
893634,21019,497,1330,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,18600,14.918758392334,101052,99000,179.432754516602,13.5219360351563,14.4766479492188,11.7829833984375,80.5999984741211,2.44143104553223,1.99284172058105,3.12699699401855,0.470999985933304,0.199999988079071,-26,39,30,99.75,0,0,846.16650390625,1655.69067382812,0,311.5,0,337.024780273438,0
898310,8029,500,609,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",16.625,300,2.85625791549683,101862,81680,1766.52648925781,-10.2280639648437,-8.64835205078123,-9.65451660156248,88.2000045776367,0.566431045532227,2.55534172058105,2.62699699401855,0.111800000071526,0.0999999940395355,-8,-3,160,99.75,0,0,97.4789733886719,1785.69067382812,0,280.300018310547,0,258.149780273438,0.742000043392181
899185,51760,500,1484,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,12900,11.606258392334,101163,100450,60.9640045166016,16.8344360351563,17.7891479492188,16.8454833984375,91.8000030517578,1.62893104553223,5.30534172058105,5.56449699401855,0.468799978494644,0.409999996423721,-48,-28,-80,89.375,0,0,299.291473388672,82.1906204223633,0,397.700012207031,0,352.774780273438,0.0020000000949949
900986,51087,501,1486,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,13000,14.106258392334,101179,100820,31.5265045166016,17.1469360351563,18.1641479492188,17.1579833984375,91.7000045776367,1.56643104553223,5.36784172058105,5.62699699401855,0.354699999094009,0.419999986886978,-49,-28,-80,92.5,0,0,316.166473388672,1001.19061279297,0,402,0,354.399780273438,0.00100000004749745
903289,6053,503,191,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,32300,1.73125803470612,101737,101480,25.4640045166016,3.27193603515627,4.10164794921877,-2.52951660156248,56.2999992370605,1.12893104553223,1.11784172058105,1.56449711322784,0.437799990177155,0.0399999991059303,-3,1,60,0,0,0,49.1039772033691,45.6906204223633,0,236.100006103516,0,291.399780273438,0
909478,20209,506,983,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,15700,7.41875791549683,102295,99690,220.964004516602,-1.22806396484373,-3.46085205078123,-5.84201660156248,87.4000015258789,3.50393104553223,-3.31965827941895,4.81449699401855,0.5,0.399999976158142,118,83,180,100,0,0,422.728973388672,240.190612792969,0,272.800018310547,0,272.774780273438,0.00600000005215406
909479,29095,506,984,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,15200,7.16875791549683,102289,99450,240.276504516602,-1.35306396484373,-3.58585205078123,-5.77951660156248,88.5,3.62893104553223,-3.13215827941895,4.81449699401855,0.5,0.399999976158142,118,80,200,100,0,0,432.166473388672,259.690612792969,0,275.700012207031,0,272.399780273438,0.00500000035390258
911786,51036,507,1492,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,12200,13.106258392334,101243,100890,29.9952545166016,17.7719360351563,18.4141479492188,17.9079833984375,94.7000045776367,1.87893104553223,4.93034172058105,5.25199699401855,0.436499983072281,0.449999988079071,-36,-36,-60,83.875,0,0,264.853973388672,3702.69067382812,0,401.100006103516,0,381.774780273438,0.00300000002607703
913081,29095,508,988,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,14100,7.48125791549683,102261,98600,305.495239257812,-1.35306396484373,-3.71085205078123,-5.65451660156248,90.0999984741211,4.00393104553223,-3.44465827941895,5.31449699401855,0.482999980449677,0.429999977350235,128,64,200,100,0,0,355.603973388672,324.690612792969,0,270,0,272.149780273438,0.00300000002607703
914131,6039,509,239,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,12900,1.35625803470612,101776,100800,79.0890045166016,2.20943603515627,2.78914794921877,2.47048339843752,91.8000030517578,-0.746068954467773,0.180341720581055,0.814497053623199,0.104399994015694,0.0199999995529652,-1,0,70,25,0,0,31.7914772033691,99.1906204223633,0,236.800003051758,0,304.899780273438,0
917210,51650,510,1519,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,13300,12.106258392334,101315,101290,0.995254516601562,18.7094360351563,19.7266479492188,18.5954833984375,91.0999984741211,2.50393104553223,5.80534172058105,6.31449699401855,0.371499985456467,0.419999986886978,-48,-18,-50,90.75,0,0,281.353973388672,9016.1904296875,0,409,0,382.774780273438,0.00800000037997961
917733,6019,511,243,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,4000,2.98125791549683,101779,100660,90.9952545166016,2.45943603515627,2.91414794921877,2.40798339843752,93.4000015258789,-1.62106895446777,0.742841720581055,1.81449711322784,0.288800001144409,0.0700000002980232,-4,0,60,27.5,0,0,30.0414772033691,111.190620422363,0,238.300003051758,0,306.024780273438,0
921335,6019,513,247,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,13900,3.60625791549683,101783,100650,93.6515045166016,2.77193603515627,3.10164794921877,1.97048339843752,90,-1.49606895446777,0.992841720581055,1.81449711322784,0.47759997844696,0.0899999961256981,-4,1,50,25,0,0,38.5414772033691,113.690620422363,0,239.699996948242,0,289.274780273438,0
922192,29189,513,1104,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,14200,9.16875839233398,101800,99760,172.339004516602,4.39693603515627,4.60164794921877,3.53298339843752,91.7000045776367,4.06643104553223,-0.257158279418945,4.06449699401855,0.5,0.299999982118607,-10,25,30,81,0,0,321.478973388672,192.190612792969,0,324,0,296.024780273438,0.00100000004749745
923132,6019,514,245,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,12900,3.16875791549683,101789,100680,90.9952545166016,2.45943603515627,2.85164794921877,2.22048339843752,92.9000015258789,-1.49606895446777,0.805341720581055,1.68949711322784,0.5,0.0700000002980232,-3,0,60,28.375,0,0,31.9164772033691,111.190620422363,0,240.100006103516,0,287.899780273438,0
927596,29510,516,1111,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,14700,9.41875839233398,101788,100080,144.714004516602,4.77193603515627,5.10164794921877,3.78298339843752,89.8000030517578,3.69143104553223,-0.319658279418945,3.68949699401855,0.5,0.269999980926514,-14,30,30,69.625,0,0,353.728973388672,164.690612792969,0,325.300018310547,0,297.649780273438,0
928528,6019,517,244,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,4000,2.91875791549683,101800,101040,62.5577545166016,2.14693603515627,2.66414794921877,2.03298339843752,91.3000030517578,-1.74606895446777,0.555341720581055,1.81449711322784,0.432199984788895,0.0700000002980232,-4,0,60,29.75,0,0,33.5414772033691,82.6906204223633,0,244,0,286.524780273438,0
928529,6019,517,245,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,4000,3.16875791549683,101799,100860,77.3077545166016,2.45943603515627,2.85164794921877,1.97048339843752,91.5,-1.80856895446777,0.367841720581055,1.87699711322784,0.492699980735779,0.0799999982118607,-5,0,50,28.375,0,0,31.4789772033691,97.1906204223633,0,242,0,287.899780273438,0
929393,29510,517,1109,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,14900,9.48125839233398,101791,99990,151.495254516602,4.33443603515627,4.91414794921877,3.53298339843752,88.9000015258789,3.81643104553223,-0.444658279418945,3.87699699401855,0.5,0.269999980926514,-22,22,40,68.875,0,0,357.853973388672,171.690612792969,0,324.800018310547,0,295.774780273438,0
929397,17163,517,1113,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,14700,9.10625839233398,101785,100330,124.214004516602,5.08443603515627,5.41414794921877,3.97048339843752,89.7000045776367,3.19143104553223,-0.132158279418945,3.18949699401855,0.5,0.229999989271164,-10,24,30,67.125,0,0,376.291473388672,144.190612792969,0,326.200012207031,0,299.149780273438,0
931327,21111,518,1244,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,23600,11.106258392334,101426,99620,158.276504516602,10.2719360351563,11.2266479492188,6.59548339843752,71.0999984741211,4.69143104553223,0.117841720581055,4.68949699401855,0.442900002002716,0.340000003576279,-41,95,80,98.875,0,0,659.47900390625,178.690612792969,0,276.800018310547,0,322.024780273438,0
932328,49021,519,446,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",5.4375,5400,3.60625791549683,102375,82820,1678.65148925781,-13.6655639648437,-12.1483520507812,-13.5295166015625,81.5999984741211,1.75393104553223,-3.19465827941895,3.62699699401855,0.0486999973654747,0.149999991059303,-25,-8,240,63.75,0,0,94.3539733886719,1697.19067382812,0,268.300018310547,0,241.399765014648,0.0300000011920929
932717,20195,519,835,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-4.875,20800,15.543758392334,102713,94880,660.245239257812,-11.1030639648437,-11.0233520507812,-14.7170166015625,73.5999984741211,0.378931045532227,-8.13215827941895,8.18949699401855,0.0363999977707863,0.429999977350235,-5,7,110,100,0,0,484.478973388672,679.190612792969,0,227.5,0,246.649765014648,0.0160000007599592
933125,21111,519,1243,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,23800,10.918758392334,101433,99780,145.495254516602,10.4594360351563,11.3516479492188,6.59548339843752,70.7000045776367,4.25393104553223,0.0553417205810547,4.25199699401855,0.438699990510941,0.310000002384186,-34,83,80,99.75,0,0,665.66650390625,166.190612792969,0,279.300018310547,0,322.899780273438,0
933160,21067,519,1278,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,21200,13.918758392334,101273,97930,290.557739257812,10.7719360351563,11.9766479492188,8.09548339843752,74.5999984741211,5.50393104553223,2.86784172058105,6.18949699401855,0.419999986886978,0.459999978542328,-63,97,40,100,0,0,670.79150390625,1467.69067382812,0,350.5,0,324.399780273438,0
933406,51710,519,1524,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-6.4375,13100,12.606258392334,101380,101350,2.99525451660156,18.7094360351563,19.6016479492188,18.5954833984375,91.3000030517578,2.06643104553223,4.86784172058105,5.31449699401855,0.488999992609024,0.389999985694885,-44,-17,-60,100,0,0,293.541473388672,3700.69067382812,0,412.800018310547,0,362.024780273438,0.017000000923872
939329,6019,523,251,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,14600,3.04375791549683,101809,100690,92.5890045166016,2.14693603515627,2.60164794921877,1.53298339843752,87.9000015258789,-1.24606895446777,0.930341720581055,1.56449711322784,0.0755999982357025,0.0399999991059303,-2,0,60,12.875,0,0,44.7914772033691,112.690620422363,0,242.100006103516,0,304.399780273438,0
944093,51161,525,1417,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",-10,12200,4.91875791549683,101088,96610,393.776489257812,13.0844360351563,13.7891479492188,13.6579833984375,96.5,-2.93356895446777,2.05534172058105,3.56449699401855,0.421999990940094,0.219999998807907,-21,-30,-10,39.875,0,0,215.728973388672,414.690612792969,0,327.600006103516,0,350.024780273438,0
955514,6031,532,245,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,14900,2.04375791549683,101828,100980,69.9015045166016,1.33443603515627,2.10164794921877,1.34548339843752,86.9000015258789,0.566431045532227,1.18034172058105,1.31449711322784,0.188500002026558,0.0299999993294477,-2,0,70,3.375,0,0,28.9164772033691,89.6906204223633,0,244,0,300.899780273438,0
956458,18163,532,1189,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,17500,6.54375791549683,101664,100240,121.995254516602,7.02193603515627,7.41414794921877,4.90798339843752,82.5999984741211,3.06643104553223,-0.00715827941894531,3.06449699401855,0.2567999958992,0.170000001788139,-10,23,30,100,0,0,194.791473388672,142.190612792969,0,330.5,0,326.524780273438,0
959122,6107,534,255,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,14800,2.60625791549683,101822,100710,90.9952545166016,2.33443603515627,2.72664794921877,1.28298339843752,87.4000015258789,-1.55856895446777,0.555341720581055,1.62699711322784,0.5,0.0599999986588955,-3,0,60,0,0,0,31.2289772033691,111.190620422363,0,243.199996948242,0,287.524780273438,0
968298,49053,539,436,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",-10,40000,21.981258392334,101942,89620,1030.37023925781,-2.79056396484373,-1.89835205078123,-11.2795166015625,47.5,-3.05856895446777,-10.3821582794189,10.8144969940186,0.194699987769127,0.589999973773956,-54,2,40,1.375,0,0,310.228973388672,1049.69067382812,0,200,0,266.649780273438,0
969067,21059,539,1205,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,19000,9.04375839233398,101628,100150,127.870254516602,7.83443603515627,8.41414794921877,5.47048339843752,80.0999984741211,3.25393104553223,-0.569658279418945,3.31449699401855,0.216199994087219,0.189999997615814,-15,40,50,100,0,0,227.728973388672,148.190612792969,0,280.200012207031,0,330.399780273438,0
971148,37131,540,1487,2019-01-01 06:00:00,"2019-01-01 01:00","2019-01-01",2,12400,11.606258392334,101423,100710,62.4327545166016,17.8344360351563,18.6016479492188,17.9079833984375,93.5,1.25393104553223,4.36784172058105,4.50199699401855,0.0929999947547913,0.269999980926514,-25,-22,-60,98.625,0,0,273.478973388672,1292.69067382812,0,408.100006103516,0,380.149780273438,0.0360000021755695
995054,6079,554,207,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,26600,3.98125791549683,101714,98110,303.807739257812,3.20943603515627,4.22664794921877,-1.59201660156248,63.7000007629395,1.69143104553223,-3.56965827941895,3.93949699401855,0.36710000038147,0.269999980926514,-35,8,70,0,0,0,89.2914733886719,323.690612792969,0,238.300003051758,0,291.149780273438,0
1002649,8067,558,606,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",22,700,10.606258392334,101379,74550,2469.46411132812,-6.79056396484373,-6.52335205078123,-7.46701660156248,92.3000030517578,-3.62106895446777,3.11784172058105,4.75199699401855,0.221000000834465,0.319999992847443,-5,-5,-40,100,0,0,677.79150390625,2488.69067382812,0,286.800018310547,0,270.899780273438,1.27600002288818
1004748,20173,559,906,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-5.0625,18500,11.481258392334,102499,97590,412.776489257812,-6.97806396484373,-7.46085205078123,-10.6545166015625,78.4000015258789,2.12893104553223,-6.00715827941895,6.37699699401855,0.466799974441528,0.489999979734421,25,24,90,100,0,0,399.666473388672,431.690612792969,0,236.400009155273,0,250.399765014648,0.00300000002607703
1006601,20133,560,960,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-10,16400,10.231258392334,102255,98740,295.557739257812,-1.29056396484373,-2.89835205078123,-5.46701660156248,85,3.12893104553223,-6.38215827941895,7.06449699401855,0.36599999666214,0.560000002384186,101,81,180,100,0,0,384.478973388672,315.190612792969,0,268.800018310547,0,272.649780273438,0.00300000002607703
1009612,32003,562,373,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,60000,7.79375791549683,102049,93330,714.026489257812,0.709436035156273,2.66414794921877,-11.4670166015625,31.2000007629395,-1.18356895446777,-3.50715827941895,3.75199699401855,0.273299992084503,0.149999991059303,-30,0,70,0,0,0,1877.54150390625,733.690612792969,0,217,0,280.649780273438,0
1011651,8007,563,613,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",16.5,3300,4.66875791549683,101286,77680,2142.58911132812,-4.79056396484373,-4.27335205078123,-4.84201660156248,95.4000015258789,-0.996068954467773,-2.38215827941895,2.56449699401855,0.219899997115135,0.170000001788139,-4,-3,-70,100,0,0,226.228973388672,2161.69067382812,0,295.800018310547,0,280.274780273438,0.819000065326691
1013085,6029,564,248,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,15200,2.04375791549683,101824,100530,104.589004516602,1.08443603515627,2.03914794921877,1.53298339843752,86.2000045776367,0.253931045532227,-1.75715827941895,1.75199711322784,0.247499987483025,0.0399999991059303,-4,-1,60,0,0,0,28.1664772033691,124.690620422363,0,241.699996948242,0,299.899780273438,0
1013431,8067,564,594,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",17.0625,1600,5.04375791549683,101252,79760,1928.40148925781,-4.91556396484373,-4.21085205078123,-4.77951660156248,95,-1.80856895446777,-1.31965827941895,2.25199699401855,0.0241999998688698,0.109999999403954,-4,-3,-20,100,0,0,246.666473388672,1947.69067382812,0,297.399993896484,0,278.524780273438,0.630000054836273
1013438,8067,564,601,2019-01-01 06:00:00,"2018-12-31 23:00","2018-12-31",18.75,1400,7.91875791549683,101269,78950,2011.08898925781,-5.79056396484373,-4.52335205078123,-5.09201660156248,93.5,-2.62106895446777,-0.507158279418945,2.68949699401855,0.0635000020265579,0.119999997317791,-7,-5,-10,100,0,0,289.416473388672,2030.19067382812,0,296.700012207031,0,273.899780273438,0.803000032901764
1016810,32003,566,375,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,62300,8.10625839233398,102007,94510,611.838989257812,1.20943603515627,3.28914794921877,-11.6545166015625,29.7000007629395,-0.246068954467773,-4.25715827941895,4.31449699401855,0.0999999940395355,0.189999997615814,-43,1,60,0,0,0,1844.35400390625,631.690612792969,0,219.400009155273,0,282.774780273438,0
1016811,32003,566,376,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,61700,9.29375839233398,101998,95180,554.276489257812,1.20943603515627,3.47664794921877,-11.2795166015625,30.1000003814697,0.753931045532227,-4.38215827941895,4.43949699401855,0.114699997007847,0.189999997615814,-48,1,70,0,0,0,1715.66650390625,574.190612792969,0,220.900009155273,0,282.649780273438,0
1018541,6071,567,307,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,71300,19.543758392334,102031,95890,498.057739257812,4.70943603515627,5.97664794921877,-12.2795166015625,24.8999996185303,-6.30856895446777,-8.19465827941895,10.3769969940186,0.0795999988913536,0.529999971389771,-67,27,30,0,0,0,917.47900390625,518.190612792969,0,220.800003051758,0,287.399780273438,0
1018608,32003,567,374,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,62400,7.23125791549683,102013,94280,632.245239257812,2.08443603515627,3.47664794921877,-12.0295166015625,29.7000007629395,-1.24606895446777,-4.19465827941895,4.37699699401855,0.159699991345406,0.209999993443489,-34,1,50,0,0,0,1922.85400390625,652.190612792969,0,219,0,286.399780273438,0
1018611,32003,567,377,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,59400,10.418758392334,101986,95450,529.995239257812,3.52193603515627,4.16414794921877,-10.9670166015625,31.6000003814697,1.19143104553223,-4.19465827941895,4.37699699401855,0.492699980735779,0.319999992847443,-26,2,60,0,0,0,1485.97900390625,549.690612792969,0,220.699996948242,0,292.399780273438,0
1020937,20191,568,904,2019-01-01 06:00:00,"2019-01-01 00:00","2019-01-01",-9.5,18900,11.731258392334,102501,97940,383.713989257812,-6.04056396484373,-6.46085205078123,-9.71701660156248,78.3000030517578,2.25393104553223,-7.63215827941895,8.00199699401855,0.0872000008821487,0.5,25,24,110,100,0,0,414.228973388672,402.690612792969,0,242.199996948242,0,269.899780273438,0.0020000000949949
1023884,6029,570,253,2019-01-01 06:00:00,"2018-12-31 22:00","2018-12-31",-10,18100,3.29375791549683,101813,100350,118.245254516602,1.58443603515627,2.66414794921877,0.345483398437523,79.2000045776367,-2.49606895446777,-0.944658279418945,2.68949699401855,0.329199999570847,0.119999997317791,-16,1,70,0,0,0,38.0414772033691,138.190612792969,0,235.900009155273,0,284.149780273438,0
